time,open,high,low,close,volume
2025-08-28 18:14:50.562014,97.82484551015342,98.10147218401642,96.89828448039303,97.85807550079788,392
2025-08-28 18:15:50.562014,97.43596979929983,98.20142382614537,97.59539180817244,97.64408665657237,108
2025-08-28 18:16:50.562014,97.46608543548099,97.63360226758105,97.49661526213919,97.59462294691993,370
2025-08-28 18:17:50.562014,96.38759339358889,98.93628983039218,98.22537657751614,98.26944243908653,486
2025-08-28 18:18:50.562014,96.59799550978327,97.46974776327833,96.9614435671907,97.14672041752424,192
2025-08-28 18:19:50.562014,97.62197506484941,98.42704935066595,96.9878600527666,97.52913016370829,628
2025-08-28 18:20:50.562014,97.85543876391874,98.58370056085538,97.05001019049392,97.69558237192135,253
2025-08-28 18:21:50.562014,97.16035849500354,98.51332425429125,98.14244847798084,98.1880336359295,504
2025-08-28 18:22:50.562014,99.74291012070202,99.37816317552779,97.53123138999172,98.47720227983731,939
2025-08-28 18:23:50.562014,100.0663275715337,101.92866009324699,100.09033704309782,100.9325024197482,248
2025-08-28 18:24:50.562014,101.26421963602363,101.12017809962084,99.9981499533398,100.29476243549689,988
2025-08-28 18:25:50.562014,100.19095984236675,100.6086368282503,99.6865779502686,99.76376548049507,366
2025-08-28 18:26:50.562014,98.4943976442265,99.3896336901794,98.97073788085125,99.1406249540703,521
2025-08-28 18:27:50.562014,100.36045872751957,99.16185023376782,98.45820342115509,98.58514783491006,939
2025-08-28 18:28:50.562014,96.75412387584706,98.01501662157091,97.82447692830459,97.94776070760354,717
2025-08-28 18:29:50.562014,100.05593141232109,99.23169517553276,98.61821555004536,99.13677723871109,571
2025-08-28 18:30:50.562014,101.55786380474392,101.55617409873423,100.31143404420754,100.55728148670094,992
2025-08-28 18:31:50.562014,99.31591498387482,100.31317444237737,99.62839547642233,99.98653519295146,646
2025-08-28 18:32:50.562014,100.54664491991157,99.90236353189609,98.16467428646291,99.15417961984724,730
2025-08-28 18:33:50.562014,99.3755486616347,100.43226022926046,98.9412809273083,99.62559517623365,625
2025-08-28 18:34:50.562014,99.36206576123253,99.9313954029599,98.12439146490567,99.07337213195267,602
2025-08-28 18:35:50.562014,99.9666257884794,100.70393224711034,99.56374739467508,99.70630394970819,113
2025-08-28 18:36:50.562014,99.77491822908894,100.15072345581636,99.52708749572692,99.90922697055949,877
2025-08-28 18:37:50.562014,99.20429112872203,98.43383368242195,97.8387510522799,98.39348285556225,751
2025-08-28 18:38:50.562014,100.73447677744453,100.35217957488689,99.86422999500357,99.94098805689231,905
2025-08-28 18:39:50.562014,99.98833375674964,101.86694639981677,101.73267828635987,101.73686572998783,463
2025-08-28 18:40:50.562014,102.4284172823816,101.1465029286655,100.45364270570653,101.12407703950345,218
2025-08-28 18:41:50.562014,99.07388349153179,101.09680230670894,100.09455596276602,100.73637547956746,337
2025-08-28 18:42:50.562014,102.05478707463402,101.8059791213676,100.61145206029275,101.02224087029236,645
2025-08-28 18:43:50.562014,102.48340279710698,101.92287835150447,100.86705358424736,101.3566976602794,268
2025-08-28 18:44:50.562014,100.92427550273702,102.32801992216258,101.59979893236013,102.01524193295222,621
2025-08-28 18:45:50.562014,103.61463218376399,104.67978847721129,104.00144142687368,104.02544647171857,733
2025-08-28 18:46:50.562014,102.74279457573859,104.08051742453334,103.51312763800706,103.84849924422453,756
2025-08-28 18:47:50.562014,102.83528096939733,103.06458344575815,102.87311974428877,103.05020199968607,834
2025-08-28 18:48:50.562014,101.3628484874858,102.43523615810797,101.57245858257018,101.67088277167154,982
2025-08-28 18:49:50.562014,101.71961326399897,101.56369581659362,99.98323229784027,100.93995273172962,868
2025-08-28 18:50:50.562014,102.21713450497543,101.66912838335679,100.30746603381367,100.90682575885583,879
2025-08-28 18:51:50.562014,104.09706743316357,102.74032163906128,101.972727338137,102.70138362237361,970
2025-08-28 18:52:50.562014,101.62160429675913,103.02089195116808,101.86840858007132,102.18377232333744,615
2025-08-28 18:53:50.562014,102.19833840123181,103.02708647501264,102.01441314548232,102.40756027497633,496
2025-08-28 18:54:50.562014,100.70769918668265,102.95453272961623,102.15421338500687,102.3911373789036,965
2025-08-28 18:55:50.562014,102.7736605858555,104.20414470046622,103.48256498138625,103.57953065235168,205
2025-08-28 18:56:50.562014,107.07131471132274,106.97089632509365,105.9274314407837,106.10646307822529,184
2025-08-28 18:57:50.562014,107.19117712885321,106.16253081186389,104.7780802600085,105.57559430530497,313
2025-08-28 18:58:50.562014,103.85180599090684,105.66710524267494,104.40860905760299,105.08615486278676,220
2025-08-28 18:59:50.562014,105.53785148070294,107.1209948969216,105.58338686387036,106.13031573985583,231
2025-08-28 19:00:50.562014,106.78580147252322,107.56893739655071,106.33711735661537,106.81220722948214,949
2025-08-28 19:01:50.562014,108.93907571403778,109.1012083606693,107.73648027156204,108.65891455521817,296
2025-08-28 19:02:50.562014,108.43323922062248,109.95023974057706,109.17010779276546,109.24284274054413,118
2025-08-28 19:03:50.562014,109.30761169422117,109.27278112144886,108.60294983651916,108.88355064975707,741
2025-08-28 19:04:50.562014,109.00036613337846,109.70308094293289,109.12426762687868,109.47420548044938,111
2025-08-28 19:05:50.562014,110.56845679015402,111.17976093792005,109.8004832488195,110.5829090610323,180
2025-08-28 19:06:50.562014,111.94967549023336,112.33157334034361,110.41087662206769,111.40339124222966,429
2025-08-28 19:07:50.562014,111.91708754314789,112.83980479335241,111.66999475857979,111.91066527333695,965
2025-08-28 19:08:50.562014,112.54095407239954,113.3192452410316,112.10303262878902,112.97733996292611,873
2025-08-28 19:09:50.562014,114.03702574944595,114.67431301959347,113.31601279293999,114.14663555337178,491
2025-08-28 19:10:50.562014,115.44043158520397,115.74043044297918,115.30413714676754,115.52879454440931,736
2025-08-28 19:11:50.562014,115.80749340211683,117.17313554149784,115.77817185179973,116.17750443199895,406
2025-08-28 19:12:50.562014,115.751590289015,116.99150425955004,115.60071348238958,116.0103863516821,366
2025-08-28 19:13:50.562014,117.75574720862014,116.80660896782287,115.17887936958886,116.15710003811542,546
2025-08-28 19:14:50.562014,117.92452845256503,118.16802306430125,117.18271710324488,117.36360900462378,540
2025-08-28 19:15:50.562014,116.25119301560737,117.26177349492023,115.74751536253176,116.54667333363653,994
2025-08-28 19:16:50.562014,117.61230104702017,117.5085048615489,116.58115392833632,116.91534664250943,751
2025-08-28 19:17:50.562014,116.18818834042607,116.57535582717098,115.79113748440592,116.52200783018208,940
2025-08-28 19:18:50.562014,117.72387729070354,117.00551699566957,116.13074164882124,116.5507526531169,101
2025-08-28 19:19:50.562014,118.1988467079223,118.5039908178916,117.25084475260766,117.8292045157242,619
2025-08-28 19:20:50.562014,117.91300143973987,118.69783519762778,117.18769181041796,118.0203035837441,861
2025-08-28 19:21:50.562014,118.51445705771053,118.43986275032263,117.26257456691636,118.06674013190025,750
2025-08-28 19:22:50.562014,115.13600783885184,117.64857597757836,115.84046080738064,116.70688399092033,735
2025-08-28 19:23:50.562014,116.32637008803775,117.62049458918433,117.39352023160289,117.45313755694755,408
2025-08-28 19:24:50.562014,116.90469673168957,118.59898118430418,117.40657118504888,118.09862173808862,839
2025-08-28 19:25:50.562014,120.40481955615779,120.9527604379449,120.12188908467232,120.26187646139408,621
2025-08-28 19:26:50.562014,121.68661322592618,120.6512340323329,119.53827965842268,119.95409822644109,568
2025-08-28 19:27:50.562014,122.40454870029765,120.82188751087384,119.62466013905032,120.17324855410502,311
2025-08-28 19:28:50.562014,121.06068333925653,120.69792045126763,120.01989275306894,120.42263223781578,211
2025-08-28 19:29:50.562014,122.50092999252371,122.15629208626588,121.48047384177625,122.00008551757925,107
2025-08-28 19:30:50.562014,120.10373225103956,122.54073031201901,120.90826367639367,121.9047899851923,903
2025-08-28 19:31:50.562014,121.64113771122862,122.78311362710208,122.04859419724978,122.18381151096264,576
2025-08-28 19:32:50.562014,122.00392426877094,122.97106403096842,122.11625197534275,122.79170802067918,973
2025-08-28 19:33:50.562014,122.35746954558442,123.68345628940611,122.58231617744993,122.97831714383554,559
2025-08-28 19:34:50.562014,122.36373971070022,122.98705552101866,122.39887373037769,122.53188352928501,352
2025-08-28 19:35:50.562014,122.2538829444862,123.39373411378648,122.56723675880902,122.72597352218332,625
2025-08-28 19:36:50.562014,121.8203054616673,124.63697235181324,122.85033216579748,123.7996052720431,851
2025-08-28 19:37:50.562014,123.52100022874956,122.94281840120894,121.89348847592026,122.77308997263202,537
2025-08-28 19:38:50.562014,121.83331662103909,122.92520451477574,121.99901768636387,122.9060596467789,853
2025-08-28 19:39:50.562014,122.44518569595088,122.98504141823551,121.21440605601235,122.20593883183973,953
2025-08-28 19:40:50.562014,125.47506813051454,124.01068288591719,123.19267007075605,123.40098546076457,760
2025-08-28 19:41:50.562014,120.95841396439438,122.57743812560292,121.52235921861674,121.8777985559808,335
2025-08-28 19:42:50.562014,118.78858918596288,122.15703168369785,120.64965767878435,121.31887670870921,405
2025-08-28 19:43:50.562014,121.41008436189362,122.49889951859824,121.21228604391308,121.69608858377373,577
2025-08-28 19:44:50.562014,124.36257224800664,124.2225327599369,122.84322307962974,123.26161261300807,778
2025-08-28 19:45:50.562014,125.15420980615569,123.73179743078721,122.8380511025995,123.19586235193509,119
2025-08-28 19:46:50.562014,121.41111323078947,123.1291584579018,122.04688219329844,122.64066282524189,315
2025-08-28 19:47:50.562014,125.018519117919,124.92370709457322,123.9462264660424,124.52181989468248,954
2025-08-28 19:48:50.562014,122.60849553748618,123.22749703711044,122.912348160202,123.07380599426624,234
2025-08-28 19:49:50.562014,120.76905168334201,121.44760727052817,120.4032602001277,120.87500003764615,228
2025-08-28 19:50:50.562014,123.95935783471651,121.59202701202547,120.76154271148964,121.31501448769949,509
2025-08-28 19:51:50.562014,119.30998993495172,121.73426777555984,120.24267332461548,120.81296026334687,521
2025-08-28 19:52:50.562014,120.04546710771073,120.37491825049325,119.58162025330381,119.79172744621616,393
2025-08-28 19:53:50.562014,120.96777706528096,121.09292407402363,119.75781250126323,120.50008389351552,345
2025-08-28 19:54:50.562014,121.82967093222607,121.09880926816372,120.71868551246564,120.74388460728672,800
2025-08-28 19:55:50.562014,120.27778913002088,120.2317953285277,119.82497412100682,120.17980597654999,655
2025-08-28 19:56:50.562014,119.2075521173832,118.93124534325209,118.11928892934345,118.8995015778791,185
2025-08-28 19:57:50.562014,119.38031033873744,120.19529405031244,119.20806598510384,119.77195890615924,655
2025-08-28 19:58:50.562014,120.69128702536301,120.50672546221514,120.16099765160705,120.4221600841179,941
2025-08-28 19:59:50.562014,119.97979194484111,120.92983117587866,119.62803110099547,120.32298422033853,474
2025-08-28 20:00:50.562014,122.79119310624225,123.05059422202585,121.60223027223012,122.16962121638619,545
2025-08-28 20:01:50.562014,120.7299261140164,121.98245126657875,120.30329284060365,121.09953645006003,477
2025-08-28 20:02:50.562014,119.95111167303747,120.23305668926753,118.83898609294546,119.57401127913529,489
2025-08-28 20:03:50.562014,118.85284039556906,119.09333504072697,118.2719952872178,118.88210320925404,756
2025-08-28 20:04:50.562014,119.96256744367072,119.69951402425743,118.34833951758775,118.83651719289855,150
2025-08-28 20:05:50.562014,119.02846291863275,119.96595007753446,118.94667451655373,119.07985664222124,341
2025-08-28 20:06:50.562014,117.06558811615804,119.03527416931787,118.57728756647954,118.83862058436492,393
2025-08-28 20:07:50.562014,120.4525974815932,119.92810206664988,118.77157650796212,119.1906759808792,662
2025-08-28 20:08:50.562014,117.03340425582614,118.22565610561588,117.33983726968238,117.93913655668877,365
2025-08-28 20:09:50.562014,118.72913482211321,120.18554147311497,118.86919330554673,119.38290116076203,219
2025-08-28 20:10:50.562014,118.70508868832596,120.29798788227306,119.01256545640993,119.30074998236945,811
2025-08-28 20:11:50.562014,121.7924839071284,120.44807181928697,120.41158145616787,120.41804581395758,347
2025-08-28 20:12:50.562014,118.62509694635659,121.65813702612621,120.26453193843447,120.76077116033528,169
2025-08-28 20:13:50.562014,124.35527291314907,121.84015491308773,120.93189839092683,121.21752437948908,952
2025-08-28 20:14:50.562014,122.84334846878733,122.7606742788861,121.05268335901074,121.78729165972128,156
2025-08-28 20:15:50.562014,122.45823913386775,122.70000973726502,122.21105395446811,122.2350002197386,481
2025-08-28 20:16:50.562014,122.82282897898985,123.7251109101775,122.29289516830035,122.87772297960613,138
2025-08-28 20:17:50.562014,124.49242958459622,124.26926957833685,123.2654012722325,124.20687550973857,900
2025-08-28 20:18:50.562014,124.92451910781938,124.73867572951833,124.22898741232854,124.40339667944004,542
2025-08-28 20:19:50.562014,125.7576160229786,125.17941697477976,124.64075094627795,125.11240043702854,117
2025-08-28 20:20:50.562014,125.57826920874476,125.99800787622038,124.93124275092417,125.02266474274131,831
2025-08-28 20:21:50.562014,126.55236263944603,127.27975586546262,125.83710004592943,126.46278195819079,924
2025-08-28 20:22:50.562014,125.58905123582419,126.63893707737749,125.2358579755353,125.78638965613152,855
2025-08-28 20:23:50.562014,127.43605680538883,128.52529532047623,127.1799645648295,127.58733008904234,451
2025-08-28 20:24:50.562014,127.35226385804532,127.63227562451779,127.02579511692426,127.547172138398,915
2025-08-28 20:25:50.562014,127.25016713314702,126.50199462879328,125.21982237781094,126.11639703627995,397
2025-08-28 20:26:50.562014,126.8380581734716,126.31553634023473,126.04820714887965,126.24450145119073,382
2025-08-28 20:27:50.562014,122.62306115905157,125.77424289526587,125.5408852820105,125.56344979371585,685
2025-08-28 20:28:50.562014,127.05999411923435,126.63345911974226,125.54242845800549,126.40409334270458,209
2025-08-28 20:29:50.562014,125.94620555812095,126.22057657444975,125.17435228101428,125.75146936340218,279
2025-08-28 20:30:50.562014,125.2865771737415,125.57384809764105,124.41462747472556,125.30528593018741,643
2025-08-28 20:31:50.562014,123.02722674615299,123.51672330605965,122.81879997582871,123.41574519924188,845
2025-08-28 20:32:50.562014,124.08755159997881,123.1309299690869,122.15327779003309,122.9634388799928,893
2025-08-28 20:33:50.562014,121.4870860154867,120.68683511691593,120.1098861900087,120.53955955336384,124
2025-08-28 20:34:50.562014,118.18277906205451,119.92873352779041,118.20579679858984,118.95565672987811,942
2025-08-28 20:35:50.562014,120.12312367314695,120.47536389294089,118.80302991913257,119.71607138602242,890
2025-08-28 20:36:50.562014,119.53021481013197,121.46963300994281,119.92974858095104,120.50187154467325,837
2025-08-28 20:37:50.562014,119.54771094166928,121.36706959296613,120.74654395589583,120.92732910645822,156
2025-08-28 20:38:50.562014,119.33363573873903,120.23872144499165,119.6915553482988,119.960352963329,279
2025-08-28 20:39:50.562014,120.77503507956979,120.71093480439622,119.71399703028962,119.91264160718703,331
2025-08-28 20:40:50.562014,120.86216411347255,120.23529298613761,119.66218204050072,119.90903906809646,993
2025-08-28 20:41:50.562014,119.2637597990012,119.05005775260926,118.44425892955287,118.75067437890391,442
2025-08-28 20:42:50.562014,120.97916846751907,120.4865786728789,119.69893889391788,120.25407268067107,576
2025-08-28 20:43:50.562014,121.64761325836169,121.26111394947097,120.5434433417829,121.13143497124673,898
2025-08-28 20:44:50.562014,120.26898920219412,121.16693385843384,120.48397105017521,120.91047079741708,675
2025-08-28 20:45:50.562014,121.36927918108555,121.2926763848855,120.32193585659077,120.93735663641161,554
2025-08-28 20:46:50.562014,121.94614896958683,121.81973365250488,121.06416451874779,121.14573944435915,331
2025-08-28 20:47:50.562014,119.85829590574843,119.16656941815432,119.0162163388767,119.10400457593487,388
2025-08-28 20:48:50.562014,120.0457405648889,119.0673341330796,118.6849977330566,118.85682719341426,312
2025-08-28 20:49:50.562014,118.88314679261754,118.98386658570814,117.65676544737613,118.17484294541647,357
2025-08-28 20:50:50.562014,117.52467114306313,117.32014485910533,116.95922825682324,117.17322293552155,629
2025-08-28 20:51:50.562014,117.96227288095203,117.23476778915813,116.60883823914303,116.8921226426356,786
2025-08-28 20:52:50.562014,118.66328791023605,119.55446809134325,118.28949633331212,118.68980916948512,328
2025-08-28 20:53:50.562014,118.44877737952442,119.48557734189558,118.51878590674175,119.33065203075213,325
2025-08-28 20:54:50.562014,118.59640607702558,118.84220987658753,118.74561090505648,118.75947304096934,695
2025-08-28 20:55:50.562014,118.58715317751904,119.8165938174055,118.68267700208887,119.33205582232549,902
